reviewId,content,score,at,thumbsUpCount,appVersion
d72fc206-9ea4-4d2c-ad7f-248e5ad36d5b,"Tolong donk buat admin stockbit. untuk proses sell and buy lebih di stabilkan dan lebih dipercepat prosesnya... soalnya masalah di saya begitu terus. saat lagi sell saham saldo info di trading balance dan total equity nya Uda tarik. tapi.. pas mau di withdraw malah saldo kosong. tolong donk untuk masalah yg 1 ini mohon diperhatikan. saya kasih bintang 5 karena saya mau kasih toleransi ke stockbit. tapi kalau masih begini terus, maaf kalau saya kasih bintang 1.",5,2025-11-13,33,3.16.0
eed2ae26-dbcb-4e5a-9c8d-b3964e17288f,withdraw ke rekening lain lama,1,2025-11-13,0,3.15.9
dc037853-c202-472e-9fed-4463607ed4c2,good,5,2025-11-13,0,3.16.0
3d390330-aee7-442b-90e3-896269524c18,mantap belajar saham,5,2025-11-13,0,3.15.9
9c7488e7-219a-4336-b20f-c879a093de68,sering error saat pre opening market,4,2025-11-13,0,3.15.9
957e8ab3-0cc5-4443-ae06-a6823e101243,kok gak bisa bisa saat mau ambil muka sudah tempat terang muka di dalam lingkaran sudah izinkan buka kamera lama nian berulang ulang terus,1,2025-11-12,0,3.15.9
5b0c5a40-4d81-471c-9652-541894c1e337,Aplikasi nya lengkap dan mudah digunakan,5,2025-11-12,0,3.16.0
500028c5-8878-4c23-83fa-2e1a441e9bac,setiap mau masuk apk selalu salah paswort nya padahal itu paswort nya 😑,4,2025-11-12,0,3.15.9
620d7518-413a-42d1-97d3-493f9010cc9c,aplikasinya oke,5,2025-11-12,0,3.15.9
b9de0bbe-72a0-4d3c-aca0-94b42ba77142,"aplikasi nya bagus buat analisis, bandar overall dan indikator nya sangat bagus next misal tambah indikator auto gab detek dan auto Line regation makin menyala",5,2025-11-12,3,3.16.0
0871982e-269f-41a5-9489-edc61c549949,"csnya di tanya klu isi rdn kena biaya admin gak tp gak ada respon,saya baru ngetes isi rdn 100rb tp kena potong 12.000 msk admin isi rdn 12% sudah chat admin gak ada respon",1,2025-11-12,0,3.15.9
b4722ada-8e0d-4700-a495-5f6a72e34d1f,sekuritas Paing bagus dan paling berguna sejauh ini,5,2025-11-12,0,3.15.9
0d4867e7-7d49-4670-a7ef-0d0d33537250,Sangat bagus,5,2025-11-12,0,3.15.9
04100144-7ab4-4aaa-8eb7-d7b4f22a274e,"Masih pemula, semoga bisa tetap profit",5,2025-11-12,0,3.15.9
c56a6b79-a3af-4c61-bf02-7ba1358e6aff,Aplikasi yang baik untuk perdagangan bursa efek,5,2025-11-12,0,3.15.9
915e552f-297d-4740-8225-1e839f6b05a7,"user friendly dan mudah dipahami oleh pemula seperti saya, makin keren skr..WD bisa sangat cepat masuk dr RDN ke rek Bank pribadi ..best lah",5,2025-11-12,0,3.15.9
325172cb-4696-4b99-838e-01618db0b70b,user friendly,5,2025-11-12,0,3.15.0
5a3507a1-08b0-4c51-bc8c-a88955ccceec,good,5,2025-11-12,0,
b24bfc17-c17f-421b-8c15-89c47131f15a,aplikasinya udah normal lg..bintang 5 buat stockbit😌,5,2025-11-12,0,3.15.9
f0f01763-4222-4403-82f1-7036d42b413d,Semoga lebih baik kedepannya,5,2025-11-12,0,
19e7f8bf-daf9-499e-8aa4-a564c3c669c6,"apakah eror pagi3 bikin nyangkut, tidak ada kompensasi",1,2025-11-12,0,
8f9617fe-6ebf-467e-a1d1-f6c738a1ac25,terima kasih Stockbit.sudah sangat membantu saya untuk berinvestasi,5,2025-11-12,0,3.15.9
48abc870-ac83-45b4-8ffa-a42a9ade3dfd,mantul,5,2025-11-12,0,
f2bd3af3-6d1c-41a3-8dc6-2b6853fcbe4d,aplikasi sangat mudah di pahami untuk belajar saham bagi pemula,5,2025-11-11,0,3.15.9
6d69d918-93c4-48c7-968c-c5c679d4fd96,"stop loss maupun trailing stop gak guna, yang tadinya untung malah buntung",1,2025-11-11,0,
2730500e-19e1-4a55-a620-f15f412c729e,Good lah👍,5,2025-11-11,0,
385ba56f-e0e0-4cd1-9dae-e1dbd7209438,"Tolong dong pihak stockbit daftar bank RDN nya ditambahi kaya Bank Mandiri dan BRI, masa cuma bank BCA sama bank syariah kan ada juga yang gaada, tolong dong saya juga mau daftar",3,2025-11-11,0,
85ced948-499b-4b82-9e53-8c78022650f1,Sdh 2 hari ini tiap pagi bermasalah terusss....sementara sya kasih bintang 1 supaya diperbaiki segera.... sptnya sdh ditangani...semoga ttp dijaga performanya...,5,2025-11-11,1,3.12.0
1eea8ed9-0634-4166-9547-15c4aa68bf6a,mantap,5,2025-11-11,0,3.15.9
e06a34ee-0cfe-49d1-9442-e1f098a36f3f,"aplikasi lengkap, keren",4,2025-11-11,0,3.15.8
e6652a55-5446-4058-919c-15c246d6a9fc,woi verifikasinya punya gw gak diproses proses ya,1,2025-11-11,0,3.15.9
41863bca-3be4-4466-a64a-9b064618529b,"mudah di mengerti, dan cara mulai investasi juga mudah .",5,2025-11-11,0,3.15.9
ffd57b11-7deb-4498-9e9b-99753a44c9c4,mau beli kgk bisa.,2,2025-11-11,0,3.16.0
068adf44-1287-41fb-9152-874a5aa27d98,bgs.. semakin lancar,5,2025-11-11,0,
2883ded7-bdc9-47a3-88bf-5d9b05970eb0,SERING BANGET NGELAG PPK,1,2025-11-11,0,3.15.8
c399f48d-aa6e-4ebc-b81c-0ab81c2c921f,"setelah update malah jadi sering lag, tiap masuk portofolio selalu terjadi kesalahan, mending ngga usah cape"" update palah tambah jelek awokawok",5,2025-11-11,0,3.15.9
10adc73a-216d-4f58-b451-de6536923932,good apss,5,2025-11-11,0,3.15.8
1401d329-f41b-496c-b2d9-d4bc52d8aff4,good,5,2025-11-11,0,3.15.9
6bbc0694-f06e-4e42-80e1-64f8e3b938bc,"hari ini tanggal 11 nopber jam 6 pagi, stockbit saya keluar terus pas dibuka, mohon di perbaiki kak, pas buka aplikasi hitungan detik keluar terus.",4,2025-11-11,2,3.15.9
7a6bbf66-33da-4364-b363-e9539e3890a0,JOS,4,2025-11-10,0,3.15.6
a2a01e32-e976-45ff-82b2-3ad16918332b,"semoga kedepannya bisa lebih baik lagi meski sudah baik dari aplikasi trading yang lain, antar muka yang mudah digunakan, fitur dan data lengkap. mantabs",4,2025-11-10,2,3.15.9
d5354535-70f2-4c7f-aa79-95a951c33bc3,💪👍,5,2025-11-10,0,3.15.4
2ce26582-86f5-4e1b-97db-14fdd15569ed,rekomendasi banget,5,2025-11-10,0,
714d03e6-9624-4342-84fe-e8ce23aea30e,"semoga jangan eror lagi, klo masih mending saya bakal cabut",4,2025-11-10,0,3.15.8
81057e5d-8c01-4bd6-b321-f2956b89b29b,tolong jgn error lagi ya...,4,2025-11-10,0,3.15.9
37af5f70-e56f-49bf-b3c4-b7ff0aa648a7,Terimakasih sudah diperbaiki🙏🙏👍,5,2025-11-10,1,3.15.9
779b2d73-09e3-43e0-b9f8-f7b4a2683bf3,bagus,5,2025-11-10,0,3.15.9
bb4ce2e5-d94e-4a8c-b357-d572b2297a0e,tiap pagi suka error g bisa jual jadi kena guyur,4,2025-11-10,0,
3b6e2e6b-2f6e-4bd9-b21b-470d5bb7dc69,"Aplikasinya sudah bagus, banyak fitur yang sangat membantu dalam menganalisa saham. Semoga update kedepannya bisa mode landscape untuk tablet.",5,2025-11-10,0,3.15.9
a76176a9-a67e-4bac-876d-30c862d6d3b4,Mudah untuk investasi pemula,5,2025-11-10,0,3.9.25
779ac8c0-64e9-449d-9d56-68d0856568f1,mulai ada perbaikan,4,2025-11-10,0,3.15.9
24f9ceec-38a7-42ea-88bd-752a8ed87284,"sejak IPO PJHB setiap jam bursa buka selalu eror, seperti sengaja dibiarkan biar orang tidak bisa transaksi lebih awal",5,2025-11-10,0,3.15.9
91fde732-01d2-4be3-8259-037cd23d7858,untuk transaksi proses cepat baik beli.jual mau pun penarikan,5,2025-11-10,0,3.15.9
a8cefda0-bc54-47a5-b0d0-cfa1d9838734,"tolong ini pendaftarannya emng eror atau cs nya yg bermasalah, padahal udah daftar, terus pas uda ada otp whatsapp, udah jadi, tapi pas mau login ulang kok gada akun nya (gmail belum terdaftar) padahal udah daftar. terus udah coba lupa sandi pun otp gmail ga muncul muncul, udah minta otp sampai 5 kali ga muncul. terus saya coba daftar lagi baru (pakai gmail baru), ehh nomor telepon yang sama pas saya daftar pertama uda ke daftar, ini gimana sii tolong, kok bisa kayak gini",1,2025-11-10,2,3.15.4
1d5c95be-8095-4273-a24e-324b2312343d,oke mantap sudah bagus lagi stockbit nya,5,2025-11-10,0,3.15.9
5cb26b52-81c2-4518-903b-5261c4439783,uang unag,5,2025-11-10,0,3.15.8
916a9f8d-7511-4516-95c9-aff3621891df,top markotop,5,2025-11-10,0,3.15.9
2b6eceaa-6744-4058-8ba7-6ecdcb56097c,apkny bagus,5,2025-11-10,0,3.15.9
abe7fd4d-8b19-416d-9dbc-77fb2133a614,Terimakasih sudah diperbaiki,5,2025-11-10,0,3.15.9
34e6ea8f-92af-4961-ac6f-99f680fd85a1,baik saya coba jalankan,4,2025-11-10,0,3.15.9
e0f7f9c9-223d-4976-992e-efd040de0478,"di jam krusial malah error terus, sudah 2 hari ini",4,2025-11-10,1,3.15.9
54936bb4-ac5d-4ea1-9aeb-a1e924b6efd3,"Pengalaman hr ini kurang menyenangkan. Seharusnya gain, malah jd loss karena sistem ngeblank. Mau jual, gak muncul tombol sell nya. Pas udah muncul, harga udah di bawah average.",5,2025-11-10,91,3.15.9
c3f98c12-c1ed-462b-8466-7ad38d8e78cd,"Aplikasi besar kok eror terus ya? sementara bintang 3, karna sdh diperbaiki, kalau aman trs nnti ditambah bintangnya, kalau eror lgi bintsng 1kan lgi",3,2025-11-10,0,3.15.9
05b6156e-feae-4a5f-9b1b-a4cafc06694b,sering error jam sibuk bursa opening jadi rungkad,1,2025-11-10,1,
f24ebbcd-cc7d-491b-8e0a-b59e37f3ea98,"payah, loadingnya lama padahal di s25 ultra, beberapa hari ini setiap pagi malah lagging parah.",1,2025-11-10,0,
de1bb48d-51f8-4dc7-bbae-d5a655292389,perbaiki bug apk terkadang eror server,2,2025-11-10,0,3.15.9
c8904a84-e4d3-404f-b3f7-da42342df97b,"terimakasih banyak min, keluhan kita segera ditangani dengan baik",5,2025-11-09,0,3.15.9
27ea73ba-4a05-4d73-a0be-a3c203a25b4c,sangat mudah dipakai,5,2025-11-09,0,3.15.9
65a5a1ab-7f09-4b2f-a5af-2c557b5e0bb8,bagus,5,2025-11-09,0,3.15.9
20318832-89f8-48a1-9acd-6cd04ae20ae3,"parah gaes parah, pas lagi open market eh SB malah error. kek disabotase njir. pikir2 lagi klo mau pakai SB sekarang, DYOR ya.",1,2025-11-09,0,3.15.9
833668fe-0d27-48b2-9c1b-b079f13cd6a5,stockbit apk yang mudah dipahami fitur lengkap,5,2025-11-09,0,
9f5f9ae6-4b2e-4ab7-bc66-3e3a63688dcb,sangat tidak rekomendasi saya sudah 6 hari tidak terverifikasi gk bisa beli saham ribet banget persaratannya yangau download cobak pikir pikir lagi,1,2025-11-09,0,3.15.9
e80e685c-abbe-41fa-b15a-da90f3b85483,aplikasi bagus,5,2025-11-09,0,3.15.9
c59a55bf-3fd1-4807-a382-b5090d9c1754,Portofolio saya kenapa hilang ya min ??? Nanti saya rating ulang jika sudah membaik.,5,2025-11-09,0,3.15.9
cfad88f9-113a-49b2-bc9b-a7633c94db27,kalau besok sudah nggak error lagi baru ku tubah jadi bintang 5,1,2025-11-09,0,3.15.9
f87f74cb-7733-4ea1-9c6e-20a7ac69e9e5,bagus tpi server sering down,4,2025-11-09,0,3.15.8
f7764855-7c8a-4841-b773-9113f1cc6f85,server stockbit di tambah lagi karena semakin banyak investor masuk karena di apk ini sering reafresh (memperbaiki sistem),3,2025-11-09,0,3.15.9
4e418cb5-7f89-4abc-893e-4db897be17a7,tolong tambahkan saham as seperti ishares silver trust,5,2025-11-09,0,
8f9ca89e-7d3c-4c21-ab0b-52513606cc90,mantap pitur nya lengkap cepat dan kuat.,4,2025-11-08,0,3.15.9
b8ed98e1-8b73-46b8-9c9c-05277fb6b825,"semenjak 1 tahun penggunaan layanan masih jadul banget, banyak iklan, sistem aplikasi nya kelihatan lemot banget, CS nya nggak tau lama banget balas nya.",1,2025-11-08,7,3.15.9
ab2e982d-f5bf-4c06-b2a1-57bdcb190470,sangat cocok buat belajar bahasa inggris,5,2025-11-08,0,
d33904f9-7338-4a19-a32a-3167b83c3400,Sangat membantu,5,2025-11-08,0,3.15.9
35fdd512-81b9-4920-b257-fec468b64c48,sejauh ini masih aman,5,2025-11-08,0,3.15.9
150565b6-91ce-45f5-94bb-999edf202a0e,"Kenapa waktu withdraw harus menunggu lama? kenapa harus menunggu maksimal 2 hari kerja? memakan waktu lama, tambahkan fitur withdraw BI FAST yg memungkinan dana withdraw selesai dalam beberapa menit !",2,2025-11-08,0,3.15.9
2507b317-99bf-45dc-b997-63d1abdbfab0,bagus udah enggak error lagi kalo bisa jangan sampe error lagi saya jadi enggak dapat momentumnya,4,2025-11-08,1,3.15.9
ec959227-e9eb-4b3e-adbb-0ed0f777b0a2,"EROR disaat jam krusial, emg sial punya APK",1,2025-11-08,0,3.15.9
0d1a5554-3bc8-4947-a20d-cba97c785aa7,"tolong sistem nya di perbaiki lagi. jgn buat rugi para investor !! maintance itu di luar jam bursa, bukan di saat jam bursa sedang berlangsung",1,2025-11-08,1,3.15.9
8f9576b2-a242-4d14-adb2-ee8a00c8a2ad,proses verifikasinya lambat shingga terjadinya perlambatan dalam berinvest,1,2025-11-08,0,3.15.9
9a13b95e-2656-4931-8e3a-9868006da4ad,jangan erro Mulu scotbit nanti banyak yg berahli ke yg lain,4,2025-11-08,0,3.15.9
0f466065-3dbd-42cb-8f5a-b24983a91b61,terimakasih sudah di perbaiki,5,2025-11-08,0,3.15.9
95c6b578-fd2a-4537-ba39-330763c4f2fc,parah nih apk lama lama,2,2025-11-08,0,
acb94394-873a-4f2a-9692-968ab0e53250,sering eror,3,2025-11-08,0,3.15.9
0e315b3c-a79f-4152-b8b4-2ecb33133af3,"leg parah, eror pas open Market, bikin boncos",3,2025-11-08,0,3.15.6
33ce6e36-6e1b-4200-b726-c2f5db845840,Maintenance terus tapi tiap market buka langsung error buka porto,2,2025-11-08,0,3.15.9
a3638110-6020-41cf-b185-ebea8a6f66ab,"sangat membantu, terimakasih stokbit",5,2025-11-08,0,3.15.9
71bc520f-7da5-4c25-8fa7-240cb0ea8f07,cs nya slow respon banget saya engga bisa masuk lagi ke akun saya gara-gara sistem eror malah saya di diamin gitu aja sampai sekarang. deposit saya gimana nih oy,1,2025-11-08,2,3.15.9
aac9843a-5325-4510-9b1b-39db81799796,tolong dong kalo mau maintenance hari minggu aja jir,1,2025-11-08,0,3.15.9
21af038a-49d4-44b1-a824-eaf22de2ddba,akun saya tiba tiba di nonaktifkan,1,2025-11-08,0,3.15.9
e66742fd-1682-43b9-8974-4894fdab344d,"udah 2 hari error tidak bisa trading, tolong di perbaiki, update thanks sudah bisa trading",4,2025-11-08,0,3.15.9
d55b4c67-4040-400a-b9e9-9b52a2a000b1,"Stockbit sangat jelek dan sering error pada saat pembukaan jam perdagangan. Uda dua kli error, bikin rugi.",1,2025-11-08,1,3.15.9
e23f8cd6-2c11-4483-975e-64006ebee1e2,Sdh 2 hari setiap kali mau jual saham aplikasi error tidak bisa jual beli harus nya di perbaiki secepatnya. Sampai di bawa minus saham mau di jual harusnya untung malah buntung,1,2025-11-08,0,
634120c0-cabf-42e9-aeff-dd1245118909,"kpn eror dlm 2hari ini pas jam bursa baru buka,padahal pas transaksi paling ramai itu adalah saat pembukaan pasar",4,2025-11-08,0,3.15.9
b8bd3515-dab7-4b09-956a-359ffde8fdef,error diawal perdagangan,5,2025-11-08,4,3.15.9
19ecd05f-8984-43d4-9f20-b2d182d879cf,"tolong di perbaiki dengan sungguh"", setiap pembukaan market kenapa akhir"" ini sering eror padahal sinyal bagus ,di fortofolio rdn tiba"" ilang tidak bisa buat transaksi, jangan main"" ini menyangkut uang orang banyak, jadi diperbaiki secepat mungkin,",1,2025-11-08,39,3.15.9
c7eb648b-97d6-4575-bb3e-e438bca407de,minimal dapet kompensasi lah kocak,1,2025-11-08,0,3.15.8
09e04a85-5348-4629-873b-94262575ff5c,aplikasi suka error di jam open market,1,2025-11-08,0,
ce19d678-ece1-4ae3-9155-2b51f9a474ed,bagus. tampilan gampang dimengerti. g lemot.,5,2025-11-08,0,3.15.9
18a6f246-c756-4efd-be62-3ad4fa5976af,akhir akhir ini sering eror,1,2025-11-07,0,3.11.2
43021b1c-470e-4311-a89b-6215fda25042,"mau withdraw udah T+0 dana masih kosong ditanya ke cs disuruh cek berkala, ya terus T+0 itu fungsinya apa. parah pindah broker fix",1,2025-11-07,0,3.15.9
24523656-0113-42d9-9daf-59ff27637018,interface portofolio suka eror/hilang dan muncul tombol top up saldo RDN. saran aplikasi via pc bisa buat floating di pc supaya bisa pantau pergerakan sambil kerja,5,2025-11-07,0,3.15.9
02ab03b2-3afe-40b6-be55-b757c5cc4b1d,sering error yang berujung floating loss,1,2025-11-07,0,3.15.9
00f8d130-75c2-47e4-b7b6-7ec2b47880ba,"Kepada yth, pengelola aplikasi stockbit, banyak pengguna stockbit yang dirugikan dalam 2 hari ini karena sistem error saat open market. bahkan sampai setengah jm lebih. Gabisa transaksi, gabisa buka porto. hanya bisa mantengin chart naik turun. Pengguna2 yg trading dengan BSJP (Beli sore jual pagi) dalam hal ini dirugikan. yg tdnya udh pasang strategi mau TP, malah jd rungkad. Kasih dispensasi fee. Banyak org yg BSJP (Beli sore jual pagi) tapi malah jd rungkad gara2 sistem error.",2,2025-11-07,23,3.15.9
24cf1ce2-5c55-43a3-b6fc-ddd107840dc6,"SUKA EROR PAS JAM MARKET BUKA, SANGAT MERUGIKAN BAGI TRADER BSJP, hari ini jumat 07 nobember 2025, error ga bisa jual ga bisa beli dari jam 09:00 s/d 09:25, bukannya untung malah buntung, kocak ni sekuritas sejuta umat",1,2025-11-07,2,3.15.9
2d2baba3-f8b1-49ce-84bf-88f12d2a36e9,"sudah 2 hari eror pagi,, pagi pagi gak bisa transaksi saham, sangat merugikan.. merusak moment trading",1,2025-11-07,0,
9b667d02-5da8-4767-8f02-7da9e22e8c8e,aplikasi scam hati2,1,2025-11-07,0,3.15.9
a9504827-9150-475d-904e-1f8bff121a9d,"Kalo pagi ngelag min, benerin dong bug nya, sekuritas gede ini masa mau di biarin aja",1,2025-11-07,0,3.15.6
30fb6b61-4322-4f02-864d-1ade069d8463,sering eror di jam krusial!,1,2025-11-07,0,
81ece087-f34c-46f4-845c-c385c2c37d5b,"tolong perbaiki bugnya,kenapa setiap awal pergerakan market untuk membeli lotnya terjadi eror trus menerus,sudah 2 hari saya mengalami ini,dan temen² yg lain juga mengeluhkan hal yg sama",2,2025-11-07,1,3.15.9
9bf399c3-59fb-494f-a7e5-dd0d89aedc47,2 hari berturut² error di opening. total 45 menit. tidak ada klarifikasi tidak ada permintaan maaf.,1,2025-11-07,0,3.15.9
8c1bf824-939c-46fc-9614-627916e2c885,mau verifkasi ngambil foto doang susah nya minta ampun.,1,2025-11-07,0,3.15.9
edb4617b-dcce-4646-b943-123aa6e5b6f4,"deposit cuma 1,5 jt, tapi per bulan kena 15rb data fee.. really ? bukannya ada minimum transaksi ? makin kocak, udah begitu sering error kalau pagi",1,2025-11-07,4,3.15.9
5acd1117-58a8-4e5a-a734-16022912e839,"ngefreeze massal 2 kali disaat saat kritis awal bursa buka dan di penutupan bursa di hari yg berbeda, tidak bisa transaksi, rugi signifikan",2,2025-11-07,0,
c2e0294c-afa0-4f2c-8fc1-c5af3e10f9cd,"2 hari ini open market.suka bug/loading, sumpah bikin risih, mau aksi jual dan buy selalu ketinggalan. hari ini aturan gw takking profit. malah jadi loss 🤧🤧🤧 asw",2,2025-11-07,4,3.15.8
f22e99ad-4572-4680-ba3a-e3a887ac7081,"proses verifikasi terlalu lama bahkan memakan waktu hingga berhari hari dengan alasan menunggu antrian, dokumen sudah sesuai yang disuruh tapi membutuhkan proses verifikasi yang benar benar lama.. tolong responsif, kalian bilang proses pembukaan rekening hanya memerlukan waktu paling minimal 1 hari kerja saja, tapi ini sudah berhari hari",1,2025-11-07,17,3.15.9
aba2ff2e-7ea3-40ba-a1bd-e1123a6bd623,"nyesal donwload lagi, CS terlalu bertele tele banyak ini itu, slow respon. mau balikin akun RDN karena email yg terkait udah ga bisa di akses aja ribet. padahal semua data udah lengkap, disuruh ini itu tetap aja ga ada hasil. katanya mau nelfon buat konfirmasi tapi ga ada sama sekali di telfon. baru pas ditanya katanya udah nelfon tapi ga diangkat, padahal ga ada nelpon sama sekali. bintang 1 banget pelayanan nya. sampe sekarang akun RDN ga balik balik.",1,2025-11-07,0,
f8a71a0d-9f02-44ab-a4bd-85fb9e2dd4ea,"sekuritas sampah error dikala momen penting, sangat tidak direkomendasikan membuka akun sekuritas di stockbit.",1,2025-11-07,0,3.15.9
76c6c6b4-380c-4827-9df2-78e8af784e4a,bagus,5,2025-11-07,0,
1045d8d0-b604-4086-9974-4f6bc527916b,Assalammuaalaikum min. aplikasinya eror udah 2 hari saat jam buka market.😭,5,2025-11-07,0,3.15.9
05389eb8-dc06-4d68-9667-7f35c9f47e86,sampah lemot eror,1,2025-11-07,0,3.15.5
d587cc88-5dec-4ee2-983a-1db278d34f46,Aplikasi sampah👎🏻👎🏻👎🏻👎🏻👎🏻 error mulu padahal lagi jam krusial,1,2025-11-07,0,3.15.9
a6bfb98d-af40-4e82-b188-9da3f372111f,eror di jam buka mmk bgt,1,2025-11-07,0,
f5f1b061-2275-47c7-8215-4a82ffbaaba7,"aplikasi sering eror pas open market, mau take profit jd kaga bisa",1,2025-11-07,0,3.15.9
98575f7d-0684-432d-b87c-b6365dbe29b4,error mulu lu,1,2025-11-07,0,3.15.9
023b58cc-828a-41e5-a0ec-b3ea24d2d69d,"2 hari saat opening tgl 6&7 november 2025, momen krusial yg harusnya profit malah jadi losss.. seburuk itukah stockbit sekarang ??? banyak org yg dirugikan, 2hr berturut losss semua jadinya karena ga bisa take profit !!!",1,2025-11-07,0,3.15.9
413d9865-6f2b-488a-be74-200e306e4ca6,"error mulu 2 hari ini, di jam jam opening market",1,2025-11-07,0,3.15.8
29692a19-5e1c-4847-95ad-38ad776ff421,2 Hari ini open market malah error,1,2025-11-07,0,3.15.9
78d21ff5-2d31-4a14-b4d6-a1d02bdcf2bd,"aplikasi celeng bikin rugi 2 hari berturut"" dan tidak ada permintaan maaf, kenapa harus eror setiap jam open dan udh buy!?",1,2025-11-07,0,
6daa435a-3e18-4733-a5ed-3bd571478f5a,error mulu,1,2025-11-07,0,3.15.9
36e954d0-54ed-4cde-b967-660a3c354d89,"berapa hari ini error mulu stockbit,banyak kerugian yg dialami pengguna terutama yg BSJP🥲😑",1,2025-11-07,0,3.15.4
f4689dda-3b6e-4862-8208-7d681476103b,dua hari market open gga bisa order ataau jual,2,2025-11-07,0,
4ad610a1-3130-41d1-a251-6caf31571c1d,ERROR TIDAK BISA BUY/SELL SAAT MARKET PAGI OPEN!!! sangat disayangkan karena banyak peluang profit yang terbuang!,1,2025-11-07,0,3.15.9
2ac81162-a4ea-484c-96b4-d4ba0757658a,apk gak jelas suka eror bikin investor rugi,1,2025-11-07,0,3.15.9
65dff547-571a-4265-b8ea-f93fc893a652,ampas,1,2025-11-07,0,3.15.9
b52733bf-5ff8-46e0-b714-baf16043ba5e,"Dua hari kebelakang tiap pagi suka error , jadi ga bisa ngelakuin transaksi, padahal momen di pagi hari sangat di tunggu. seharusnya TP malah jadi CL",1,2025-11-07,0,3.15.9
34f3337b-bd16-4b68-a539-25cfc239d2f0,"setelah update, pas open market stockbit eror, fitur bagus tapi server down saat open market",1,2025-11-07,0,
15564a4f-8e5a-46c2-bbe8-9922fb4c5d01,apk suka eror bikin rugi investor,1,2025-11-07,0,3.15.9
76603ecf-89e1-43a7-84e0-fa756023dbbb,error mulu. mau profit malah jadi loss!!,1,2025-11-07,0,3.15.9
6859295d-9c56-472a-857a-7f84f803e5ac,"jangan pake broker ini, terlalu sampah",1,2025-11-07,0,3.15.5
0ae8043e-fc26-415b-9d12-83dd09711019,"Aplikasinya bagus, user friendly, mudah untuk dimengerti. tapi masalahnya adalah KALAU PAGI SERING EROR, sering freeze, dan mendadak engga bisa jual. Jadi bagi anda, tipe trader yang transaksinya mengandalkan volatilitas di pagi hari, saya sarankan jangan gunakan Stockbit. Tapi selebihnya nya sih bagus..",3,2025-11-07,0,
2e3846d7-0b49-449d-ac91-6bad42867ae0,"aplikasi stockbit sangat parah,terutama dalam CS nya,saya punya masalah dalam pengiriman pesan di stream nya,saya sudah mengirimkan semua berkas/ perstaratannya,tapi tidak kunjung diselesaikan juga,dan sampe saya sudah berulang kali kirim pesan ke CS nya,dan nunggu sudah lebih 2 bulan,dan tetap tidak teratasi juga",1,2025-11-07,164,3.15.9
99ffdb3a-cdb1-4aa4-96c8-736d269ae689,"2 hari mann, gimana dong",1,2025-11-07,0,3.15.9
8ba05049-ed82-4d85-aa5b-f4bfab110fc0,aplikasi buruk. tidak bisa masuk aplikasi STOCBIT. udah 2 hari selalu eror dan hilang jaringan terus.😡😡,1,2025-11-07,6,3.11.2
