reviewId,content,score,at,thumbsUpCount,appVersion
08264268-2d8d-45b8-9f80-62699790f439,good,5,2026-01-14,0,2.0.3
629d0a1c-8f03-4c12-9030-9c01293aa6f6,cepat dan atraktif tampilannya,5,2026-01-14,0,2.0.3
77154592-9a7e-473f-897f-8e8b24fa8d99,bgus,5,2026-01-14,0,2.0.3
9d181ec6-561c-4afd-9405-9b10eade0eaa,mantap,4,2026-01-14,0,2.0.3
8ffa85c5-fe3f-458c-908a-b50cd10df7e9,berguna sangat,5,2026-01-14,0,2.0.3
285a93ad-6a80-4e98-8a87-98bda123e289,mantap sob,5,2026-01-14,0,2.0.3
b5b4cfa1-9cd5-4ae8-a62b-41c042444883,bagus puas,5,2026-01-14,0,2.0.3
cbbad935-e319-4f6b-a980-4d32ba856909,mantap,5,2026-01-14,0,
86a60671-e74c-4ca2-bcd0-83d4a4471346,baru buat akun baru jadi bintang 4 dulu,4,2026-01-14,0,2.0.3
715ca514-94ae-4509-a4e2-a75b0d15dd74,Sejauh ini oke lah,5,2026-01-14,0,2.0.3
397865e2-f9bf-44a7-b133-df06116fbb9f,mantap,5,2026-01-14,0,2.0.3
d95cf836-4592-4765-b527-2ab70f91bb69,bagus dan bermanfaat 👍,5,2026-01-14,0,2.0.3
37fc7179-405c-4848-938c-f9a16778b761,sangat memuaskn dan bermanfaat sekali,5,2026-01-14,0,2.0.3
7ec65154-f959-463c-94f2-ea72adc97da7,Masih dalam tahap penilaian untuk aplikasi ini karena ini pertama kali sebgai Pemula dalam menggunakan aplikasi ini,5,2026-01-14,0,2.0.3
899f202d-a329-40ba-9bae-e2f8e263f12e,senang,5,2026-01-14,0,2.0.3
be0a5bda-bead-4bd5-9055-058b0fb0e8d5,mantap,4,2026-01-14,0,2.0.3
7eb5ccee-902c-4364-af37-eff6767e4fe3,coba dulu,4,2026-01-14,0,
b9ce8c3e-36e4-432b-917f-82bbfb5d35cd,sangat memuaskan,5,2026-01-14,0,2.0.3
86d25e17-fe3c-4e17-b58e-caf7f2eba716,gopay pet semakin banyak ruby nya semakin kecil dapat nya....plerrrrr,2,2026-01-14,0,2.0.3
76132c50-ba81-4603-8b7d-1526730bf0aa,sangat membantu,5,2026-01-14,0,2.0.3
40a0f66c-bbe4-4568-a754-80e8726e6e3c,"ok,sih,cma kalau top up,kena potong,dari si pengirim kena,dari saldo jg di potong,jg",4,2026-01-14,0,2.0.1
b6e37133-0a6b-4645-8811-7caeeedf70ae,keren,5,2026-01-14,0,2.0.3
c349df53-d133-4cc6-8276-86e7145b9ff7,baru daftar peengen coba,5,2026-01-14,0,
b2832ca0-79da-4bbe-a604-e771261a7521,makasih,5,2026-01-14,0,2.0.3
7571d5b1-28b4-4530-a116-c67b801cc6fc,kasih makan kucing yg dari 1500 menjadi 750,3,2026-01-14,0,2.0.3
d3fc48cf-c954-463e-98d1-1f6d0e30fa08,good,5,2026-01-14,0,2.0.3
5c6d2d6a-48c9-4fbc-84c3-39408fc259e2,sangat bagus,5,2026-01-14,0,2.0.3
4cb9e943-0e39-44ae-ac15-78414f17d612,bagus,5,2026-01-14,0,2.0.3
714d0c10-373f-4b0b-be46-ce7a47c7d48f,nyoba dulu,3,2026-01-14,0,2.0.3
aaeb6958-6636-47ba-8f2d-52417c2d6eed,sangat bagus,5,2026-01-14,0,2.0.3
5cd44a1f-9765-4d66-a7a3-0d516282887b,mahal administrasi nya,4,2026-01-14,0,2.0.3
686ade17-6170-4976-93fe-b8971cdab013,ok baik,5,2026-01-14,0,2.0.3
cff64c33-4d3d-4db5-aa4e-366b695329f8,mantap,3,2026-01-14,0,2.0.3
202a38cd-52de-4dec-bda7-cd946e99c0e7,"katanya casback, kok ga balik lagi ngaco nih",2,2026-01-14,0,2.0.3
4a163aad-6418-4fcd-b6af-ef5e8f04fd28,Bagusas,5,2026-01-14,0,1.45.0
a6d5d484-f0f7-489b-b2f8-64b1f7a7a3e7,bagus banget,5,2026-01-14,0,2.0.3
d84969ae-f18d-410c-bc59-b0c5acc88ae4,kadag lama masuk saldo,1,2026-01-14,0,2.0.3
30a3be74-599d-42b6-91a0-e454583335b2,puas,4,2026-01-14,0,2.0.3
874d657b-313b-494e-bcc0-26f646db18b3,sangat bagus,5,2026-01-13,0,2.0.3
41cb5321-62f7-48b2-990b-5613f245697c,Layanan Gopay untuk semua org,4,2026-01-13,0,1.53.0
5517c57b-34ae-45e2-9d1e-16971f5f38b5,Sangat Menolong,5,2026-01-13,0,2.0.3
f6f1ea13-2a84-4fc9-9274-f91adf598cd8,sangat bagus,5,2026-01-13,0,2.0.3
1a12f55b-0a60-4b2c-9bfc-029b8ed25b73,trimakasih,4,2026-01-13,0,2.0.3
01c843d2-bef3-497e-bc43-1519047e10cb,apl cocok untuk bertransaksi,5,2026-01-13,0,2.0.3
9fb6bb89-9a4b-4f4a-b4dc-3d9e23200d22,"kali ini sedih bgt sih kecewa sama gopay. karna gopay sebelumnya ada di hp lama yg sekarang udah rusak, dipindahkan ke hp baru gabisa masuk alasan face id tidak sama dengan ktp. mana mungkin saya palsuin ktp. sudah coba dm di instagramnya gopay tapi tetep aja gaada jalan keluar ttep alasannya wajah saya sama ktp saya beda. pdhl didalan gopay itu ada saldo meskipun tidak banyak tapi bisa berguna buat saya",2,2026-01-13,0,2.0.3
8a11fca1-c7d5-4ebf-803d-99da65bf02d4,bagus apk nya,5,2026-01-13,0,2.0.3
bfbbbde5-85d4-41e1-b192-8994bc183149,puas dengan layanan GoPay,5,2026-01-13,0,2.0.3
78d74ec8-0b3a-4240-bad5-8a8784a45e00,the Best of the Best,5,2026-01-13,0,1.51.0
b5fee1ca-f733-49d2-88f8-6714885f8a86,sangat cocok untuk memakai aplikasi ini,5,2026-01-13,0,2.0.3
4553ace1-db9d-456f-a9ad-e2453a05d0b4,sangat bagus,5,2026-01-13,0,2.0.3
bb27e56e-0cdf-4e2e-a69a-dac097dacbfc,seru banget loveee gopayyy,5,2026-01-13,0,
c2d6e769-0b30-44e7-973d-1e578905fc51,mantap,5,2026-01-13,0,2.0.3
8b617cc9-9b4d-4833-bdaa-adb5b1f86745,selama ini cukup membantu dan tranfer pun sangat cepat..,5,2026-01-13,0,
47ba2c47-676d-46b3-9634-6ec913d9b670,"mengecewakan sekali, nggk nyaman ini aplikasi",1,2026-01-13,0,2.0.3
3f5b867d-4318-4ed2-834a-acd7273d53e0,good job,4,2026-01-13,0,
70349c1f-7af9-4831-a48c-378027bf3063,saya kecewa atas atas ketidak nyamanan aplikasi gopay sampe saat ini akun gopay saya masih di blokir blm terbuka buka pdhal masih ada saldonya lumayan tolong dong klo mao blokir akun org jngan ada saldonya yg di blokir itu kan hak org duit org kok bisa main blokir blokir akun gopay saya untuk saya tidak trima dan tidak iklas dunia akhirat sampe akun saya masih di blokir aja smoga bisa kebalikanua ke diri anda sendiri,1,2026-01-13,0,2.0.3
d6b10384-e574-499e-af60-d18950995ae5,Aman boskuu 🙏,5,2026-01-13,0,2.0.3
bcb562a6-b4d4-4b66-bc0c-2bc55228675e,🙏🙏,5,2026-01-13,0,2.0.3
e2d17602-c335-46f1-801c-7df3a654dc7e,bagus,5,2026-01-13,0,2.0.3
97a66972-8014-4dc1-b6c5-2daffe48e887,bagus,5,2026-01-13,0,2.0.3
7a728a24-1143-4fd6-893e-e6c694146060,proses sangat cepat,5,2026-01-13,0,2.0.3
98fd4a18-7841-4695-acef-c40231b0d5e4,kepada pihak gopay tolong segera perbaiki permasalahan akun saya kenapa tidak bisa mengurangi ruby atau membeli makanan kucing dan tidak bisa spin sumur harapan (2 akun saya permasalahan nya sama) 1.ROGER FT ALPHA 2.ROGER FT JULIAN tolong segera di perbaiki pihak gopay apa salah akun saya woyyyyy jangan main² loh dengan akun saya?????,1,2026-01-13,2,2.0.3
db0c6726-cf6b-405d-ab5b-6ffef2069e7a,saya sudah mengikuti GO-PAY sangat senang,5,2026-01-13,0,2.0.3
fdfb64bc-6f73-441b-91af-8bf5d41d94e6,"saya kasih bintang 3 karena akun saya sdh terdaftar, sudah saya ikutin semua perintah yg diberikan. tapi knpa pas saya mau ajukan utk pinjaman gopay pinjam ga bsa ya... coba tolong dibantu jika memang memberikan kemudahan.",3,2026-01-13,0,2.0.3
4f9bb0e9-431a-4654-9b62-cc8011d58bce,mantap,5,2026-01-13,0,2.0.3
6c345cc0-4d9b-41ce-b646-730991e7b699,"saya lunasin pinjaman saya,mau pinjaman lagi tapi ditolak tanpa alasan jelas,jadi saya uninstal aja",1,2026-01-13,0,1.64.1
de129f00-6e0a-45de-98ce-176254ef05c1,baik,5,2026-01-13,0,2.0.3
fab969b9-f3a7-42a7-8eec-63c70fdd59ed,saya puas dengan aplikasi ini,5,2026-01-13,0,2.0.3
40f9b988-dacb-4175-8dfa-d93868706f53,memudahkan transaksi,5,2026-01-13,0,2.0.3
d46c08e3-b450-4aaa-a710-8c31ace08e4d,ok,5,2026-01-13,0,
4b7e12be-79a4-4bbe-9a11-85609484220b,super cepat..wuzzz,5,2026-01-13,0,2.0.3
1f6c0a9c-0af5-4d1d-bc68-15217010d71b,sangat membantu,5,2026-01-13,0,2.0.3
35bdab26-17a4-4de2-9286-c008ea0e5b1f,kasih bintang 1 deh soalnya saldo saya ilang 400k pas saya hubungi cs nya malah gak ada sama sekali tanggung jawabnya 🤷,1,2026-01-13,0,
5e3ff9cb-1515-4093-ba73-2c433f1864e5,bagus,5,2026-01-13,0,2.0.3
e9da3e22-bdd7-4aa5-956f-d0a3820069d1,mantaaap,5,2026-01-13,0,2.0.3
5d7cb960-1f0d-4d40-9b7f-ea002188e5f5,mantap gopay,5,2026-01-13,0,2.0.3
88247814-4696-4b39-b33a-60334db54906,bagus,5,2026-01-13,0,2.0.3
76911c5f-dc50-40a5-b4cc-a44fae0c0500,Bagus,3,2026-01-13,0,2.0.3
c4160d60-3979-4cdb-9945-54718458caea,Bagus dan aman semoga terus menjadi yang terbaik,5,2026-01-13,0,2.0.3
83a66673-a8ad-467e-934c-ddb675d15487,sangat puas dengan performa yang baik untuk kelancaran jasa keuangan,4,2026-01-13,0,2.0.3
80069638-de6c-43ef-9d2b-855f11e005c9,ok,5,2026-01-13,0,2.0.3
97e68848-cb24-4d14-a2af-afe3fe751e88,ok mantap,2,2026-01-13,0,2.0.3
09167966-1a8c-46f9-b997-64976f60e900,sippp,5,2026-01-13,0,2.0.3
40ef11d1-ebd8-41b6-9578-e3648e01ffb4,bagus,5,2026-01-13,0,2.0.3
bf23cb7e-8541-44fb-9ec3-6227d69c6b69,sangat baik,5,2026-01-13,0,2.0.3
5d9f8f94-e87c-433c-b445-73f24f950af9,mantap,5,2026-01-13,0,1.64.0
f86b77b4-5dce-49f9-9469-5df28c61610c,keren,5,2026-01-13,0,
9e4a4a9d-b881-4967-b539-ad52c90b96cc,good job thank,5,2026-01-13,0,2.0.3
e1af9e43-4afb-4c57-9a39-cf8296260be9,bagus aman,5,2026-01-13,0,2.0.3
1a7746c6-6a7b-48a3-a133-75b19de0344a,apl bangke.,1,2026-01-13,0,
b41d28b8-3f75-4f6e-9e31-b2c7fda69b7a,❤,5,2026-01-13,0,1.61.2
029b8bdb-6cfa-4d87-bf9d-5fcb74d84ec2,kenapa 150 rb tidak dapat padahal udah undang teman 15 orang di wa dan mereka sudah download,2,2026-01-13,0,
dad0561e-4c00-4b63-ac64-dc46528f84d4,min kenapa aku gak bisa redem kode voucher nya,5,2026-01-13,0,2.0.3
409f3d40-0b0f-4df5-9a58-23b9f3cef848,puas,5,2026-01-13,0,
8119fc65-080a-4141-9cc7-714cf508d0fd,Aplikasi ini saya ya senang tolong tingkatkan dan supaya mempermudah untuk bertransaksi,1,2026-01-13,0,1.51.0
063c65a8-1b0c-4b28-ae32-4331445a0198,the best aplikasi,5,2026-01-13,0,2.0.3
d8058068-b228-4528-82eb-406a0e73eff5,mantap,5,2026-01-13,0,2.0.3
b052e42e-f39f-4408-9318-3805cf2a7021,agak ada sedikit bug,4,2026-01-13,0,2.0.3
b096ca55-c884-44d6-9667-1d8d77bb421c,nice,5,2026-01-13,0,2.0.3
2b48168e-b025-43f9-ad59-25ca3c8b1939,bagus sekali,5,2026-01-13,0,2.0.3
300306a3-4473-4319-b564-c0d9ba1ec3aa,Bagus sekalizjjjs,5,2026-01-13,0,2.0.3
c20ecad7-a83c-4450-80f0-ba9a34c3d465,mantap,5,2026-01-13,0,2.0.3
82039a1d-84d7-4875-bbec-99a868070145,sangat puas,5,2026-01-13,0,
82635482-9af3-43fa-9602-1dfbabf37589,sangat puas,5,2026-01-13,0,2.0.3
afda092e-d74f-4a0c-a17a-930e43061c36,"tiba"" akun saya ke belokir sementara saldo saya masih ada di dalam",3,2026-01-13,0,2.0.3
3ec50ffb-c7cb-42c5-9e23-17ac9f081934,gopay anj saldo berkurang otomatis,1,2026-01-13,0,2.0.3
9f081758-c903-43a7-959a-f41ee3eff017,ok,5,2026-01-13,0,2.0.3
d76c66c9-eb93-4e17-ad56-2a91a52273f9,yah lumayan,3,2026-01-13,0,2.0.3
80ce832d-020b-4983-9d8f-7ab91b6bc446,gopay sangat bagus dan nyaman di pakai,5,2026-01-13,0,2.0.3
86daea03-c75f-4b35-8125-ebcedae03b43,"sangat bagus, mudah dan bisah di mengerti cara kerja nya",5,2026-01-13,0,2.0.3
2c3fea0f-7ed6-4912-af69-e24e7b6be14c,Bagus,5,2026-01-13,0,2.0.3
f6806c48-4696-4be6-97f3-9db3839bc1e4,karena Bagus dah,5,2026-01-13,0,2.0.3
65fe3159-a8d7-4fdb-b5ec-a0f7084ebc0a,sukses selalu,5,2026-01-13,0,2.0.3
c40efdd1-d1ba-4bcb-bcb0-7f4fbace1801,baik,5,2026-01-13,0,2.0.3
57a044dc-2911-4460-9b63-9a5c9199a15d,bagus,5,2026-01-13,0,2.0.3
69a2d9d2-031e-465b-bbb4-94f513114bbc,bagus,5,2026-01-13,0,2.0.3
6c9c4070-ca11-44cc-a93c-79c204183f0e,pokoknya kalo apk nya terus seperti ini/lebih bagus lagi pokoknya jadi pelanggan setia aku,5,2026-01-13,0,
286edef5-56bf-4e93-9364-e1838285d9a8,oke..,5,2026-01-13,0,2.0.3
70c99ba4-a641-4fbd-847a-38327cd6b778,Hebat,5,2026-01-13,0,2.0.3
18633331-45fb-440e-a313-598046d15bd5,aplikasi terpercaya,5,2026-01-13,0,2.0.3
13a18ded-7fb5-4732-a981-a3b9e1c879f8,bagus,5,2026-01-13,0,2.0.3
5576d1db-d497-46f8-b861-a6d98d4efa60,sangat puas,5,2026-01-13,0,
878b02f8-713b-42f9-9287-35a37af3c423,bagusss,5,2026-01-13,0,2.0.3
53245dc4-7ffe-4599-a235-e268aaca9288,bagus,5,2026-01-13,0,2.0.3
eb95c898-6956-4750-be00-df1fcc467019,mantap,5,2026-01-13,0,2.0.3
3f25006c-c11d-4661-8611-3ab068f273ac,sangat menarik dan membantu kepercayaan,5,2026-01-13,0,2.0.3
0631cf16-cd5c-4fd7-ad3d-5bb36ac36d61,bagus sekali,4,2026-01-13,0,
f2391aa1-a5c5-4a8b-a24b-aa10549fc737,sangat membatu,5,2026-01-13,0,2.0.3
a202a901-9b3a-4321-aff5-100f62d0ef50,terus bekerja.... dan selalu melayani nasabah,5,2026-01-13,0,2.0.3
ee576b2e-4e5e-4282-a3c7-95adfdeedaeb,good,5,2026-01-13,0,2.0.3
ab556891-555b-463e-99cc-5b669886ae47,Bikin kalah judi,1,2026-01-13,0,2.0.3
d68ce436-e19e-4583-9cff-003e24d39221,"bagus sekali, mempermudah transaksi",5,2026-01-13,0,
f87ec46d-b598-4cc3-a1f0-bec424ecdf79,go pay terbaik 💖,5,2026-01-13,0,2.0.3
1a08aa8f-ba04-4aed-b7e3-aedc7b0c291b,Saya ada kendala di transaksi saya kirim ke kerekening bank saya super bank saldo belum masuk dan riwayat transaksi tidak ada sedangkan saldo sudah 0 rupiah ini bukti nyaa saya top up 25.000 saya kirim ke rekening superbank saya terjadi eror tetapi setelah itu gopay gangguan sistem saldo tidak masuk ke rekening dan saldo di gopay sudah terpotong,1,2026-01-13,0,2.0.3
bb77b86b-e861-4651-982c-579d8357c352,perfeck the best application,5,2026-01-13,0,2.0.3
6f5157d4-337a-42dd-a1ee-fc65fe45f4c6,bagus,4,2026-01-13,0,2.0.3
dcd959a3-a8c9-4b0b-93d2-76bd4114f38c,"Seneng bngt memudahkan buat kami, kurang. satu buat cetak struknya, buat pedang kaya kita butuh cetak struk.",5,2026-01-13,0,2.0.3
04cc7729-b4b1-40a9-8182-2c19512122a8,bagus bget cocok bgi kita yang mau belik kuota murah,5,2026-01-13,0,2.0.3
f0a3084d-7e72-41c2-b4a1-59e5f7e4ca9d,mantap,5,2026-01-13,0,2.0.3
fa6539e1-ccdd-49cd-acd2-c8a1a360a415,baik,5,2026-01-13,0,2.0.3
00ab4618-169a-4556-8d71-27d84f5bef5b,ok,5,2026-01-13,0,
bac28a13-ebea-492c-9860-ff5bbfe726c6,bagus,5,2026-01-13,0,2.0.3
9a1fd1cb-bc2f-441b-85d9-3009a95a09c7,bagus,5,2026-01-13,0,2.0.3
f3d9eaee-b1d1-4d24-b1e0-acdda114aa5a,bagus,5,2026-01-13,0,
2d9f713e-fe03-4f25-a1f8-baead3ad1000,mantap apk nya,5,2026-01-13,0,1.64.1
4d409faf-8216-42ee-b583-e03b201b2a5b,Tampa kendala kalau pakek gopay,5,2026-01-13,0,2.0.3
1ab11eda-b33a-42d0-8caa-fe352a830b9d,mantap,4,2026-01-13,0,2.0.3
0ed6ba71-cc9d-4117-b137-5535b2b3e01b,"baguss, saya sukaa",5,2026-01-13,0,2.0.3
2efd6132-4a02-47fd-a8e3-a43c149e8a8d,Membantu,5,2026-01-13,0,
33ff82c1-1ad4-4c73-8518-046668a952ec,kebanyakan eror nya,1,2026-01-13,0,
61cb87ce-2ba8-42bd-a085-98442813d8c7,bagus deh pokoknya kamu harus coba sekarang di gopay setiap pertama login ke akun gopay maka akan dapat seribu dan buruan cobain gopay #bikintabuganmuaman#,5,2026-01-13,0,
0e6d642a-acab-4dcd-8fad-1acc620f8a56,lebih murah kalu top up game di gopay silahkan kalian download sekaranh,5,2026-01-13,0,2.0.3
149e169f-7d8d-4a95-8eaa-6c0ff3b2a06f,bagus banget aplikasi nya bisa buat nabung,5,2026-01-13,0,2.0.3
e051b3d3-9c4c-4521-a7b8-c4f196c0d504,bagus,4,2026-01-13,0,2.0.3
ff76b8b8-5639-48c0-b778-9a4d75c80ff6,bagus,5,2026-01-13,0,2.0.3
9b4447fa-4c75-4e35-b870-ed0fbe9d7415,suka,5,2026-01-13,0,
51e5f962-cff9-4401-b6cc-592422535dcb,sangat mudah dan menyenangkan,5,2026-01-13,0,2.0.3
2e1d4b1d-18b8-405d-b72e-4924d9be9d91,baik,5,2026-01-13,0,2.0.3
faf84978-18c0-42ec-930e-28c5f084efa3,gopay saya terkena masalah mohon segera di perbaiki,1,2026-01-13,0,2.0.3
f6993a95-0895-4ad9-92ea-22ae47126466,👍🏼👍🏼👍🏼👍🏼,5,2026-01-13,0,2.0.3
5a8bf759-4e8c-43f2-8bcd-7806e776c0b8,penipuan berkedok cashback,1,2026-01-13,0,
c00c61b0-5638-45ca-afab-fb3b05f81ca9,sangat puas,5,2026-01-13,0,2.0.3
036dd4ad-447a-4ac5-8c32-4d6371557dbc,sangat membantu saya makai gopay good joob pokoknya,5,2026-01-13,0,2.0.3
f785c855-83ae-42b7-a996-fd0073ce1c63,ntapp,5,2026-01-13,0,2.0.3
8ec8c401-1d50-4ab5-aa04-6fd7161805bf,aplikasi ini sangat membantu dan memudahkan untuk transaksi,4,2026-01-13,0,2.0.3
bfb5e89c-9f8b-476d-8535-0756c79704b3,iklan ganggu,1,2026-01-13,0,1.14.0
dfce1473-5713-453e-bb3a-ef48d23725be,apa an so gopaaay sering kali dari bank mandiri top up nya gak masuk padahal resi nya sudah sukses kenapa ooy pening gua 2x sudah macam ini,2,2026-01-13,0,2.0.3
6dd2cc3e-2c77-482e-be77-2e67042102f5,berguna,5,2026-01-13,0,2.0.3
65494c4e-85af-42ea-ac81-de54e94877c6,oke mantap,5,2026-01-13,0,2.0.3
589930b4-5568-4dc6-a64f-c172e763104e,"mantap,rekomen buat anak sekolah maupun yg udh kerja",5,2026-01-13,0,2.0.3
320ff777-e46a-4c20-9326-75e8d35d2576,gopay memberikan yg terbaik pada saya,5,2026-01-13,0,2.0.3
aeae44fd-3f07-4ccb-8440-18711b8d5b36,sangat bermanfaat,5,2026-01-13,0,2.0.3
dc384986-952c-49d3-9fc6-06c3b03cae17,aplikasi ini sangat bagus banyak gratis nya dan banyak bonus nya buruan download sekarang,5,2026-01-13,0,2.0.3
f95ba695-ccc4-44a6-8932-c6ba706f7a9d,aplikasi penipu. katanya ada voucher cashback. giliran dipake cashback nya gaada. bobrok. chat cs udah 4 jam gaada balasan,1,2026-01-13,0,2.0.3
3ea10fad-beb2-436a-8149-22a30bced9c5,Sangat membantu,5,2026-01-13,0,2.0.3
430ea9e6-cca9-4db6-a1be-5807f055daaa,ok,5,2026-01-13,0,2.0.3
b64fa483-c207-4ce5-95b2-e438f87575a4,ok banget,4,2026-01-13,0,2.0.3
76c8cf08-322d-4c81-a28a-65fb02ac5af1,keren,4,2026-01-13,0,2.0.3
1ce1296f-237b-4b84-a8dc-adb3f85e1404,Apliksi nya bagus,5,2026-01-13,0,
77d85f86-1d28-46d9-a0ee-3e64d9a05bc7,terimakasih kasih sy coin,5,2026-01-13,0,2.0.3
b06f12c7-e1ec-443d-9c9b-96e62cf7018a,nyaman,5,2026-01-13,0,2.0.3
6e561b8e-4dd3-4c9a-9e98-9d7d11bc5fed,👍,5,2026-01-13,0,2.0.3
0570c9c2-93f2-4e1d-9cdd-119a1600a1b6,terimakasih,4,2026-01-13,0,2.0.3
661a2de9-438a-4aad-9e92-6281c0809016,Mantapnya,5,2026-01-13,0,
273410f1-cba0-476e-98ff-cbc1b79c366c,Bagus sangat membantu,5,2026-01-13,0,2.0.3
3d64f0e5-9f5f-4e1f-94db-39d4222a703b,Bagus sekali...sy suka..sy suka...😍,5,2026-01-13,0,
9bf1f8c1-bea5-4da7-9ec0-9815ff5186c5,mantul banget,5,2026-01-13,0,2.0.3
5d9d7044-803f-4339-b8a6-27304347b72f,Cepat dan akurat,5,2026-01-13,0,2.0.3
5baf149a-5618-4f60-9778-79b5e6d243eb,oke juga,5,2026-01-13,0,2.0.3
e332ec9a-0d8c-482d-8626-b5cc053eb28e,"terbaik,baru tapi sudah nyaman",5,2026-01-13,0,2.0.3
ba3061e0-2669-438d-8365-94120ee7c340,keren,5,2026-01-13,0,2.0.3
94ee5f24-c559-4ba3-8509-68d292db73ea,sangat membantu,4,2026-01-13,0,2.0.3
4d1bf085-7d3a-46ca-87a8-65c06029ce0d,mudah transaksi,5,2026-01-13,0,2.0.3
9f12d45f-4033-48f6-9bd6-0eae2f725f22,Bayar apap pun diskonnya ambyar slalu dapat potongan harga,5,2026-01-13,0,2.0.3
ad034bbf-dfa4-421e-959d-30214331148a,sangat aman,5,2026-01-13,0,2.0.3
3439a44d-54c2-45b2-9454-027c32a18060,bgus,5,2026-01-13,0,2.0.3
766e6423-0bf5-41c9-a282-07fe973afe90,ok,5,2026-01-13,0,2.0.3
868e05e0-eafb-4047-b98e-a4ccfb0799ec,sangat memuaskan,5,2026-01-13,0,2.0.1
92350895-bc9a-4a07-a8b0-78d2d703f912,"bagus, cepat, aman & gratis transfer ke bank",5,2026-01-13,0,2.0.3
4f980cae-fec4-47c0-8e14-49b54ff94329,sangat bagus,5,2026-01-13,0,2.0.3
7a0944db-fcfe-4e28-9285-6917505d2189,oke,5,2026-01-13,0,2.0.3
9be1103e-35d6-494e-9d6e-f5f9208acffc,"vouchernya pas di pake ga guna katanya free dm pas udah top up dan ikutin langkahnya duit nya ga ke refund dan saldo ke Potong, mana semua voucher saya ilang tolong di perbaiki",3,2026-01-13,0,2.0.3
9c5e7926-1981-4aa9-90c7-17c1bf780bab,sangat berguna dalam segala hal,5,2026-01-13,0,2.0.3
5327bb29-8fe7-4f2a-a937-ffd51f6d6221,Knpa gk bisa di update. Di buka surub update tpi malah tulidannya apl tdk kompatibel,1,2026-01-13,0,
6252f68c-e1eb-4a28-af70-2cc1d4df5a3d,👌,5,2026-01-13,0,2.0.3
f4bc80c5-b3dd-4173-b646-d6b4e7e98ba1,banding di tolak terus. minta kejelasan salahnya di mana terus solusinya apa malah masih aja bilang banding di tolak . apk makin je sini makin bikin muak,1,2026-01-13,3,2.0.3
dc624693-59c6-4e19-845f-6d837868b32b,sangat puas,5,2026-01-13,0,2.0.3
687f7ed4-6a51-4687-b619-c85bea90b3b4,bagus banget ada gopay transaksi lancar,5,2026-01-13,0,2.0.3
f2b2cd3b-0041-4efb-aff7-c656688444ab,tidak bisa dihubungi,1,2026-01-13,0,2.0.3
56ee2cc4-97a7-483b-ad3e-fe5430c676af,mantap,5,2026-01-13,0,2.0.3
8e70fc7f-c99c-4f4b-a736-f9300e855de1,GO-PAY sangat bagus,5,2026-01-13,0,2.0.3
83a889bc-affa-439c-8bde-a813c40d212b,luar biasa,5,2026-01-13,0,2.0.3
005376aa-4d04-4154-9be5-e8058f5523cb,kikir,1,2026-01-13,0,
763c9c8d-fb02-49ff-94d7-39fa85f36801,apk ini sangat membantu cepat dan aman,5,2026-01-13,0,2.0.3
a15c44e0-0f67-4dd4-91e2-eac5af2b2a1f,👍 nice,5,2026-01-13,0,2.0.3
4a4d5aa3-f05e-4da0-8b99-94fb68f77f9e,saya suka,5,2026-01-13,0,1.62.0
c0b80c28-2272-494c-9ddd-af4e97bdea79,sangat mudah dan praktis,5,2026-01-13,0,
c115ef3b-37bc-4112-87f9-6690a81fdfa9,"mau coba dulu aplikasi ini semoga baik baik saja didalamnya gak kayak sebelah, banyak saldo tiap hari ditelpon potongan besar biaya admin besar padahal sudah lama gunakan makin hari makin buruk pelayanan",5,2026-01-13,0,2.0.3
25d83082-b77a-459a-9f07-93de141387fc,mantap,5,2026-01-13,0,
0addbdeb-bd77-41e2-8db2-96fbd5a14010,lancar,5,2026-01-13,0,2.0.3
0978da8f-de98-4588-afa7-9d31579d3346,GO-PAY aplikasi yang sangat bagus bagi saya pribadi manyak manfaat nya. terbaik.,4,2026-01-13,0,2.0.3
f8e60fb0-f667-420e-ab8b-291b619ec469,sangat bagus,5,2026-01-13,0,
10e03a86-fcec-4ca0-a486-99b0615d2e1c,"saya suka apk ini, karna serba murah.",5,2026-01-13,0,2.0.3
bf8f90df-4272-4ec1-aefe-7733124346c4,oke,5,2026-01-13,0,2.0.3
196bac50-cc7e-4f9e-aef8-729dff0b1a9e,minusnya biaya penangan nan kadang mau top up uang kurang,4,2026-01-13,0,2.0.3
03f4e603-0bf8-4149-94e4-bcf646a5990b,"aplikasi ga guna, beli kuota dari siang ampe sore ga masuk-masuk, kaga dibatalin juga, gantung doang, ga layak.",1,2026-01-13,0,2.0.3
67c21853-9f71-4833-86af-c5f88058dab6,ok,5,2026-01-13,0,2.0.3
4a0c3baf-5336-485e-a2d8-65fcfcdd6ece,bisa mendapatkan duit dengan cukup,5,2026-01-13,0,
e0d2da30-3546-4dd9-8d00-c48f29f42f0e,lumayan bagus,4,2026-01-13,0,2.0.3
4718d389-b7a0-4ec6-b0e9-83813d949e19,sangat membantu,5,2026-01-13,0,2.0.3
056623a3-2176-4ce2-9ccb-5d74023c69e5,apa apaan nih aplikasi gw beli wdp kok malah kepental masuk ke akun orang pdhl id sama server dah bener,1,2026-01-13,1,2.0.3
212dc257-bdcb-4425-8c0d-c9e0665d0e2e,cukup membantu bagi masyarakat Indonesia,4,2026-01-13,0,2.0.3
